"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L70101","LOG_WHEN_CHANGING_BUILDS_DIR","jenkins.model.JenkinsBuildsAndWorkspacesDirectoriesTest.LOG_WHEN_CHANGING_BUILDS_DIR;Ljava/lang/String;","L70098","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\JenkinsBuildsAndWorkspacesDirectoriesTest.java","47","5","47","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70102","story","jenkins.model.JenkinsBuildsAndWorkspacesDirectoriesTest.story;LRestartableJenkinsRule;","L70098","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\JenkinsBuildsAndWorkspacesDirectoriesTest.java","49","5","50","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70103","loggerRule","jenkins.model.JenkinsBuildsAndWorkspacesDirectoriesTest.loggerRule;LLoggerRule;","L70098","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\JenkinsBuildsAndWorkspacesDirectoriesTest.java","52","5","53","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70187","j","jenkins.model.JenkinsLocationConfigurationTest.j;LJenkinsRule;","L70184","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\JenkinsLocationConfigurationTest.java","17","5","18","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70194","j","jenkins.model.JenkinsReloadConfigurationTest.j;LJenkinsRule;","L70191","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\JenkinsReloadConfigurationTest.java","27","5","27","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70215","j","jenkins.model.JenkinsTest.j;LJenkinsRule;","L70212","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\JenkinsTest.java","100","5","100","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70262","listenerMock","jenkins.model.JenkinsTest.listenerMock;Lhudson/slaves/ComputerListener;","L70212","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\JenkinsTest.java","458","5","459","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70323","j","jenkins.model.MasterBuildConfigurationTest.j;LJenkinsRule;","L70321","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\MasterBuildConfigurationTest.java","14","5","14","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70328","j","jenkins.model.NodeListenerTest.j;LJenkinsRule;","L70326","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\NodeListenerTest.java","22","5","22","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70329","mock","jenkins.model.NodeListenerTest.mock;Ljenkins/model/NodeListener;","L70326","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\NodeListenerTest.java","24","5","24","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70342","r","jenkins.model.NodesTest.r;LJenkinsRule;","L70340","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\NodesTest.java","45","5","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70360","j","jenkins.model.ParameterizedJobMixInTest.j;LJenkinsRule;","L70357","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\ParameterizedJobMixInTest.java","44","5","45","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70367","j","jenkins.model.PeepholePermalinkTest.j;LJenkinsRule;","L70365","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\PeepholePermalinkTest.java","19","5","20","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70386","logs","jenkins.model.StartupTest.logs;LLoggerRule;","L70384","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\StartupTest.java","37","5","38","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70387","r","jenkins.model.StartupTest.r;LJenkinsRule;","L70384","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\StartupTest.java","40","5","41","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70392","r","jenkins.model.TransientActionFactoryTest.r;LJenkinsRule;","L70390","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\TransientActionFactoryTest.java","61","5","61","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70464","j","jenkins.model.UnlabeledLoadStatisticsTest.j;LJenkinsRule;","L70461","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\UnlabeledLoadStatisticsTest.java","47","5","48","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70465","unlabeledLoad","jenkins.model.UnlabeledLoadStatisticsTest.unlabeledLoad;Lhudson/model/LoadStatistics;","L70461","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\model\UnlabeledLoadStatisticsTest.java","50","5","50","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70512","path","jenkins.mvn.FilePathGlobalSettingsProvider.path;Ljava/lang/String;","L58561","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\mvn\FilePathGlobalSettingsProvider.java","23","5","23","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70522","path","jenkins.mvn.FilePathSettingsProvider.path;Ljava/lang/String;","L58554","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\mvn\FilePathSettingsProvider.java","24","5","24","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70532","settingsProvider","jenkins.mvn.GlobalMavenConfig.settingsProvider;Ljenkins/mvn/SettingsProvider;","L58549","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\mvn\GlobalMavenConfig.java","15","5","15","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70533","globalSettingsProvider","jenkins.mvn.GlobalMavenConfig.globalSettingsProvider;Ljenkins/mvn/GlobalSettingsProvider;","L58549","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\mvn\GlobalMavenConfig.java","16","5","16","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L71389","j","jenkins.scm.SCMCheckoutStrategyTest.j;LJenkinsRule;","L71386","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\test\src\test\java\jenkins\scm\SCMCheckoutStrategyTest.java","25","5","26","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72122","LOGGER","jenkins.security.ApiTokenProperty.LOGGER;Ljava/util/logging/Logger;","L4913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ApiTokenProperty.java","82","5","82","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72123","SHOW_LEGACY_TOKEN_TO_ADMINS","jenkins.security.ApiTokenProperty.SHOW_LEGACY_TOKEN_TO_ADMINS;Z","L4913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ApiTokenProperty.java","92","5","94","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72125","ADMIN_CAN_GENERATE_NEW_TOKENS","jenkins.security.ApiTokenProperty.ADMIN_CAN_GENERATE_NEW_TOKENS;Z","L4913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ApiTokenProperty.java","105","5","107","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72127","apiToken","jenkins.security.ApiTokenProperty.apiToken;Lhudson/util/Secret;","L4913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ApiTokenProperty.java","109","5","109","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72128","tokenStore","jenkins.security.ApiTokenProperty.tokenStore;Ljenkins/security/apitoken/ApiTokenStore;","L4913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ApiTokenProperty.java","110","5","110","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72129","tokenStats","jenkins.security.ApiTokenProperty.tokenStats;Ljenkins/security/apitoken/ApiTokenStats;","L4913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ApiTokenProperty.java","117","5","117","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72197","RANDOM","jenkins.security.ApiTokenProperty.RANDOM;Ljava/security/SecureRandom;","L4913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ApiTokenProperty.java","563","5","564","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72151","API_KEY_SEED","jenkins.security.ApiTokenProperty.API_KEY_SEED;Ljenkins/security/HMACConfidentialKey;","L4913","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ApiTokenProperty.java","569","5","571","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72273","LOGGER","jenkins.security.BasicHeaderApiTokenAuthenticator.LOGGER;Ljava/util/logging/Logger;","L71494","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\BasicHeaderApiTokenAuthenticator.java","54","5","54","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72287","authenticationEntryPoint","jenkins.security.BasicHeaderProcessor.authenticationEntryPoint;LAuthenticationEntryPoint;","L72106","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\BasicHeaderProcessor.java","45","5","45","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72289","rememberMeServices","jenkins.security.BasicHeaderProcessor.rememberMeServices;LRememberMeServices;","L72106","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\BasicHeaderProcessor.java","46","5","46","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72304","LOGGER","jenkins.security.BasicHeaderProcessor.LOGGER;Ljava/util/logging/Logger;","L72106","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\BasicHeaderProcessor.java","161","5","161","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72328","authenticationDetailsSource","jenkins.security.BasicHeaderRealPasswordAuthenticator.authenticationDetailsSource;LAuthenticationDetailsSource;","L72325","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\BasicHeaderRealPasswordAuthenticator.java","44","5","44","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72337","LOGGER","jenkins.security.BasicHeaderRealPasswordAuthenticator.LOGGER;Ljava/util/logging/Logger;","L72325","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\BasicHeaderRealPasswordAuthenticator.java","67","5","67","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72334","DISABLE","jenkins.security.BasicHeaderRealPasswordAuthenticator.DISABLE;Z","L72325","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\BasicHeaderRealPasswordAuthenticator.java","73","5","73","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72352","LOGGER","jenkins.security.ClassFilterImpl.LOGGER;Ljava/util/logging/Logger;","L17518","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ClassFilterImpl.java","73","5","73","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72353","SUPPRESS_WHITELIST","jenkins.security.ClassFilterImpl.SUPPRESS_WHITELIST;Z","L17518","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ClassFilterImpl.java","75","5","75","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72354","SUPPRESS_ALL","jenkins.security.ClassFilterImpl.SUPPRESS_ALL;Z","L17518","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ClassFilterImpl.java","76","5","76","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72355","JENKINS_LOC","jenkins.security.ClassFilterImpl.JENKINS_LOC;Ljava/lang/String;","L17518","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ClassFilterImpl.java","78","5","78","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72358","REMOTING_LOC","jenkins.security.ClassFilterImpl.REMOTING_LOC;Ljava/lang/String;","L17518","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ClassFilterImpl.java","79","5","79","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72369","cache","jenkins.security.ClassFilterImpl.cache;Ljava/util/Map;","L17518","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ClassFilterImpl.java","113","5","113","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72383","codeSourceCache","jenkins.security.ClassFilterImpl.codeSourceCache;Ljava/util/Map;","L17518","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ClassFilterImpl.java","115","5","115","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72394","WHITELISTED_CLASSES","jenkins.security.ClassFilterImpl.WHITELISTED_CLASSES;Ljava/util/Set;","L17518","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ClassFilterImpl.java","117","5","117","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72414","CLASSES_JAR","jenkins.security.ClassFilterImpl.CLASSES_JAR;Ljava/util/regex/Pattern;","L17518","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ClassFilterImpl.java","191","5","191","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72438","id","jenkins.security.ConfidentialKey.id;Ljava/lang/String;","L72436","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ConfidentialKey.java","40","5","40","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72469","TEST","jenkins.security.ConfidentialStore.TEST;Ljava/lang/ThreadLocal;","L72453","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ConfidentialStore.java","97","17","97","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72477","LOGGER","jenkins.security.ConfidentialStore.LOGGER;Ljava/util/logging/Logger;","L72453","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\ConfidentialStore.java","99","5","99","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72490","DEFAULT_IV_LENGTH","jenkins.security.CryptoConfidentialKey.DEFAULT_IV_LENGTH;I","L9604","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\CryptoConfidentialKey.java","24","5","25","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72491","secret","jenkins.security.CryptoConfidentialKey.secret;Ljavax/crypto/SecretKey;","L9604","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\CryptoConfidentialKey.java","27","5","27","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72504","KEY_ALGORITHM","jenkins.security.CryptoConfidentialKey.KEY_ALGORITHM;Ljava/lang/String;","L9604","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\CryptoConfidentialKey.java","142","5","142","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72511","ALGORITHM","jenkins.security.CryptoConfidentialKey.ALGORITHM;Ljava/lang/String;","L9604","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\CryptoConfidentialKey.java","143","5","143","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72575","sr","jenkins.security.DefaultConfidentialStore.sr;Ljava/security/SecureRandom;","L72479","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\DefaultConfidentialStore.java","34","5","34","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72576","rootDir","jenkins.security.DefaultConfidentialStore.rootDir;Ljava/io/File;","L72479","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.138\core\src\main\java\jenkins\security\DefaultConfidentialStore.java","39","5","39","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
